"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C7","followup","408","381266","915","00000915","91.5","1361","58","1451","288","90","230","20700","1406","173","1406","288","Image_subsets\\C7\\00000915.png"
"C7","followup","559","263753","915","00000915","91.5","714","121","791","446","77","325","25025","752.5","283.5","752.5","446","Image_subsets\\C7\\00000915.png"
"C7","followup","563","276740","915","00000915","91.5","865","140","958","476","93","336","31248","911.5","308","911.5","476","Image_subsets\\C7\\00000915.png"
"C7","followup","115","326725","920","00000920","92","1427","186","1575","534","148","348","51504","1501","360","1501","534","Image_subsets\\C7\\00000920.png"
"C7","followup","177","263841","920","00000920","92","848","207","958","604","110","397","43670","903","405.5","903","604","Image_subsets\\C7\\00000920.png"
"C7","followup","196","292610","920","00000920","92","1058","163","1171","509","113","346","39098","1114.5","336","1114.5","509","Image_subsets\\C7\\00000920.png"
"C7","followup","408","371660","920","00000920","92","1299","55","1386","287","87","232","20184","1342.5","171","1342.5","287","Image_subsets\\C7\\00000920.png"
"C7","followup","559","263753","920","00000920","92","714","121","791","446","77","325","25025","752.5","283.5","752.5","446","Image_subsets\\C7\\00000920.png"
"C7","followup","563","276740","920","00000920","92","865","140","958","476","93","336","31248","911.5","308","911.5","476","Image_subsets\\C7\\00000920.png"
"C7","followup","115","327206","925","00000925","92.5","1434","186","1583","535","149","349","52001","1508.5","360.5","1508.5","535","Image_subsets\\C7\\00000925.png"
"C7","followup","177","263841","925","00000925","92.5","848","207","958","604","110","397","43670","903","405.5","903","604","Image_subsets\\C7\\00000925.png"
"C7","followup","196","292610","925","00000925","92.5","1058","163","1171","509","113","346","39098","1114.5","336","1114.5","509","Image_subsets\\C7\\00000925.png"
"C7","followup","408","359174","925","00000925","92.5","1221","53","1304","287","83","234","19422","1262.5","170","1262.5","287","Image_subsets\\C7\\00000925.png"
"C7","followup","559","263753","925","00000925","92.5","714","121","791","446","77","325","25025","752.5","283.5","752.5","446","Image_subsets\\C7\\00000925.png"
"C7","followup","563","276740","925","00000925","92.5","865","140","958","476","93","336","31248","911.5","308","911.5","476","Image_subsets\\C7\\00000925.png"
"C7","followup","115","327205","930","00000930","93","1431","185","1579","533","148","348","51504","1505","359","1505","533","Image_subsets\\C7\\00000930.png"
"C7","followup","177","263841","930","00000930","93","848","207","958","604","110","397","43670","903","405.5","903","604","Image_subsets\\C7\\00000930.png"
"C7","followup","196","292610","930","00000930","93","1058","163","1171","509","113","346","39098","1114.5","336","1114.5","509","Image_subsets\\C7\\00000930.png"
"C7","followup","408","343810","930","00000930","93","1129","52","1208","289","79","237","18723","1168.5","170.5","1168.5","289","Image_subsets\\C7\\00000930.png"
"C7","followup","559","263753","930","00000930","93","714","121","791","446","77","325","25025","752.5","283.5","752.5","446","Image_subsets\\C7\\00000930.png"
"C7","followup","563","276740","930","00000930","93","865","140","958","476","93","336","31248","911.5","308","911.5","476","Image_subsets\\C7\\00000930.png"
"C7","followup","115","327205","935","00000935","93.5","1431","185","1579","533","148","348","51504","1505","359","1505","533","Image_subsets\\C7\\00000935.png"
"C7","followup","177","263841","935","00000935","93.5","848","207","958","604","110","397","43670","903","405.5","903","604","Image_subsets\\C7\\00000935.png"
"C7","followup","196","292610","935","00000935","93.5","1058","163","1171","509","113","346","39098","1114.5","336","1114.5","509","Image_subsets\\C7\\00000935.png"
"C7","followup","408","331327","935","00000935","93.5","1052","51","1127","291","75","240","18000","1089.5","171","1089.5","291","Image_subsets\\C7\\00000935.png"
"C7","followup","559","263753","935","00000935","93.5","714","121","791","446","77","325","25025","752.5","283.5","752.5","446","Image_subsets\\C7\\00000935.png"
"C7","followup","563","276734","935","00000935","93.5","856","135","946","466","90","331","29790","901","300.5","901","466","Image_subsets\\C7\\00000935.png"
"C7","followup","115","327204","940","00000940","94","1428","184","1576","531","148","347","51356","1502","357.5","1502","531","Image_subsets\\C7\\00000940.png"
"C7","followup","177","262880","940","00000940","94","836","206","945","604","109","398","43382","890.5","405","890.5","604","Image_subsets\\C7\\00000940.png"
"C7","followup","196","292610","940","00000940","94","1058","163","1171","509","113","346","39098","1114.5","336","1114.5","509","Image_subsets\\C7\\00000940.png"
"C7","followup","408","318362","940","00000940","94","967","49","1038","292","71","243","17253","1002.5","170.5","1002.5","292","Image_subsets\\C7\\00000940.png"
"C7","followup","559","263753","940","00000940","94","714","121","791","446","77","325","25025","752.5","283.5","752.5","446","Image_subsets\\C7\\00000940.png"
"C7","followup","563","276734","940","00000940","94","856","135","946","466","90","331","29790","901","300.5","901","466","Image_subsets\\C7\\00000940.png"
"C7","followup","115","327204","945","00000945","94.5","1428","184","1576","531","148","347","51356","1502","357.5","1502","531","Image_subsets\\C7\\00000945.png"
"C7","followup","177","263359","945","00000945","94.5","839","205","948","601","109","396","43164","893.5","403","893.5","601","Image_subsets\\C7\\00000945.png"
"C7","followup","196","292610","945","00000945","94.5","1058","163","1171","509","113","346","39098","1114.5","336","1114.5","509","Image_subsets\\C7\\00000945.png"
"C7","followup","408","305395","945","00000945","94.5","878","46","944","292","66","246","16236","911","169","911","292","Image_subsets\\C7\\00000945.png"
"C7","followup","559","263753","945","00000945","94.5","714","121","791","446","77","325","25025","752.5","283.5","752.5","446","Image_subsets\\C7\\00000945.png"
"C7","followup","563","271939","945","00000945","94.5","821","140","911","478","90","338","30420","866","309","866","478","Image_subsets\\C7\\00000945.png"
"C7","followup","115","326248","950","00000950","95","1433","189","1582","540","149","351","52299","1507.5","364.5","1507.5","540","Image_subsets\\C7\\00000950.png"
"C7","followup","177","262401","950","00000950","95","832","208","942","607","110","399","43890","887","407.5","887","607","Image_subsets\\C7\\00000950.png"
"C7","followup","196","293096","950","00000950","95","1075","168","1191","519","116","351","40716","1133","343.5","1133","519","Image_subsets\\C7\\00000950.png"
"C7","followup","408","292432","950","00000950","95","792","45","854","294","62","249","15438","823","169.5","823","294","Image_subsets\\C7\\00000950.png"
"C7","followup","563","270505","950","00000950","95","818","146","909","489","91","343","31213","863.5","317.5","863.5","489","Image_subsets\\C7\\00000950.png"
"C7","followup","115","326248","955","00000955","95.5","1433","189","1582","540","149","351","52299","1507.5","364.5","1507.5","540","Image_subsets\\C7\\00000955.png"
"C7","followup","177","262401","955","00000955","95.5","832","208","942","607","110","399","43890","887","407.5","887","607","Image_subsets\\C7\\00000955.png"
"C7","followup","196","293096","955","00000955","95.5","1075","168","1191","519","116","351","40716","1133","343.5","1133","519","Image_subsets\\C7\\00000955.png"
"C7","followup","408","279948","955","00000955","95.5","705","44","762","296","57","252","14364","733.5","170","733.5","296","Image_subsets\\C7\\00000955.png"
"C7","followup","563","270505","955","00000955","95.5","818","146","909","489","91","343","31213","863.5","317.5","863.5","489","Image_subsets\\C7\\00000955.png"
"C7","followup","115","326248","960","00000960","96","1433","189","1582","540","149","351","52299","1507.5","364.5","1507.5","540","Image_subsets\\C7\\00000960.png"
"C7","followup","177","262401","960","00000960","96","832","208","942","607","110","399","43890","887","407.5","887","607","Image_subsets\\C7\\00000960.png"
"C7","followup","196","293096","960","00000960","96","1075","168","1191","519","116","351","40716","1133","343.5","1133","519","Image_subsets\\C7\\00000960.png"
"C7","followup","563","270505","960","00000960","96","818","146","909","489","91","343","31213","863.5","317.5","863.5","489","Image_subsets\\C7\\00000960.png"
"C7","followup","115","326248","965","00000965","96.5","1433","189","1582","540","149","351","52299","1507.5","364.5","1507.5","540","Image_subsets\\C7\\00000965.png"
"C7","followup","177","262401","965","00000965","96.5","832","208","942","607","110","399","43890","887","407.5","887","607","Image_subsets\\C7\\00000965.png"
"C7","followup","196","293095","965","00000965","96.5","1073","167","1189","517","116","350","40600","1131","342","1131","517","Image_subsets\\C7\\00000965.png"
"C7","followup","563","270505","965","00000965","96.5","818","146","909","489","91","343","31213","863.5","317.5","863.5","489","Image_subsets\\C7\\00000965.png"
"C7","followup","115","326248","970","00000970","97","1433","189","1582","540","149","351","52299","1507.5","364.5","1507.5","540","Image_subsets\\C7\\00000970.png"
"C7","followup","177","262401","970","00000970","97","832","208","942","607","110","399","43890","887","407.5","887","607","Image_subsets\\C7\\00000970.png"
"C7","followup","196","300751","970","00000970","97","1086","144","1195","471","109","327","35643","1140.5","307.5","1140.5","471","Image_subsets\\C7\\00000970.png"
"C7","followup","563","270506","970","00000970","97","819","147","911","491","92","344","31648","865","319","865","491","Image_subsets\\C7\\00000970.png"
"C7","followup","115","326247","975","00000975","97.5","1430","188","1579","538","149","350","52150","1504.5","363","1504.5","538","Image_subsets\\C7\\00000975.png"
"C7","followup","177","262401","975","00000975","97.5","832","208","942","607","110","399","43890","887","407.5","887","607","Image_subsets\\C7\\00000975.png"
"C7","followup","196","299306","975","00000975","97.5","1065","140","1171","464","106","324","34344","1118","302","1118","464","Image_subsets\\C7\\00000975.png"
"C7","followup","563","270504","975","00000975","97.5","816","145","907","488","91","343","31213","861.5","316.5","861.5","488","Image_subsets\\C7\\00000975.png"
"C7","followup","115","326247","980","00000980","98","1430","188","1579","538","149","350","52150","1504.5","363","1504.5","538","Image_subsets\\C7\\00000980.png"
"C7","followup","177","262401","980","00000980","98","832","208","942","607","110","399","43890","887","407.5","887","607","Image_subsets\\C7\\00000980.png"
"C7","followup","196","300740","980","00000980","98","1064","135","1169","454","105","319","33495","1116.5","294.5","1116.5","454","Image_subsets\\C7\\00000980.png"
"C7","followup","563","270507","980","00000980","98","821","148","912","493","91","345","31395","866.5","320.5","866.5","493","Image_subsets\\C7\\00000980.png"
"C7","followup","115","326247","985","00000985","98.5","1430","188","1579","538","149","350","52150","1504.5","363","1504.5","538","Image_subsets\\C7\\00000985.png"
"C7","followup","177","262881","985","00000985","98.5","838","207","947","606","109","399","43491","892.5","406.5","892.5","606","Image_subsets\\C7\\00000985.png"
"C7","followup","196","302653","985","00000985","98.5","1066","129","1168","443","102","314","32028","1117","286","1117","443","Image_subsets\\C7\\00000985.png"
"C7","followup","563","270507","985","00000985","98.5","821","148","912","493","91","345","31395","866.5","320.5","866.5","493","Image_subsets\\C7\\00000985.png"
"C7","followup","580","248583","985","00000985","98.5","892","403","1067","965","175","562","98350","979.5","684","979.5","965","Image_subsets\\C7\\00000985.png"
"C7","followup","115","326247","990","00000990","99","1430","188","1579","538","149","350","52150","1504.5","363","1504.5","538","Image_subsets\\C7\\00000990.png"
"C7","followup","177","262881","990","00000990","99","838","207","947","606","109","399","43491","892.5","406.5","892.5","606","Image_subsets\\C7\\00000990.png"
