"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C3","followup","56","410757","830","00000830","83","986","269","1118","754","132","485","64020","1052","511.5","1052","754","Image_subsets\\C3\\00000830.png"
"C3","followup","115","327202","830","00000830","83","771","185","857","483","86","298","25628","814","334","814","483","Image_subsets\\C3\\00000830.png"
"C3","followup","147","235227","830","00000830","83","1275","104","1321","283","46","179","8234","1298","193.5","1298","283","Image_subsets\\C3\\00000830.png"
"C3","followup","177","269590","830","00000830","83","663","161","734","398","71","237","16827","698.5","279.5","698.5","398","Image_subsets\\C3\\00000830.png"
"C3","followup","196","291171","830","00000830","83","776","163","849","415","73","252","18396","812.5","289","812.5","415","Image_subsets\\C3\\00000830.png"
"C3","followup","198","259966","830","00000830","83","716","153","782","379","66","226","14916","749","266","749","379","Image_subsets\\C3\\00000830.png"
"C3","followup","353","240748","830","00000830","83","726","145","788","355","62","210","13020","757","250","757","355","Image_subsets\\C3\\00000830.png"
"C3","followup","559","269062","830","00000830","83","808","150","873","379","65","229","14885","840.5","264.5","840.5","379","Image_subsets\\C3\\00000830.png"
"C3","followup","563","329022","830","00000830","83","1133","157","1203","431","70","274","19180","1168","294","1168","431","Image_subsets\\C3\\00000830.png"
"C3","followup","569","371973","830","00000830","83","227","278","373","711","146","433","63218","300","494.5","300","711","Image_subsets\\C3\\00000830.png"
"C3","followup","601","325884","830","00000830","83","231","229","343","563","112","334","37408","287","396","287","563","Image_subsets\\C3\\00000830.png"
"C3","followup","16","176721","835","00000835","83.5","1013","107","1056","267","43","160","6880","1034.5","187","1034.5","267","Image_subsets\\C3\\00000835.png"
"C3","followup","56","410755","835","00000835","83.5","998","268","1130","751","132","483","63756","1064","509.5","1064","751","Image_subsets\\C3\\00000835.png"
"C3","followup","115","327206","835","00000835","83.5","755","187","842","486","87","299","26013","798.5","336.5","798.5","486","Image_subsets\\C3\\00000835.png"
"C3","followup","147","235227","835","00000835","83.5","1275","104","1321","283","46","179","8234","1298","193.5","1298","283","Image_subsets\\C3\\00000835.png"
"C3","followup","177","269590","835","00000835","83.5","663","161","734","398","71","237","16827","698.5","279.5","698.5","398","Image_subsets\\C3\\00000835.png"
"C3","followup","196","291171","835","00000835","83.5","776","163","849","415","73","252","18396","812.5","289","812.5","415","Image_subsets\\C3\\00000835.png"
"C3","followup","198","260928","835","00000835","83.5","712","153","779","381","67","228","15276","745.5","267","745.5","381","Image_subsets\\C3\\00000835.png"
"C3","followup","353","240748","835","00000835","83.5","726","145","788","355","62","210","13020","757","250","757","355","Image_subsets\\C3\\00000835.png"
"C3","followup","358","358043","835","00000835","83.5","271","256","403","650","132","394","52008","337","453","337","650","Image_subsets\\C3\\00000835.png"
"C3","followup","559","265217","835","00000835","83.5","813","148","877","373","64","225","14400","845","260.5","845","373","Image_subsets\\C3\\00000835.png"
"C3","followup","563","321340","835","00000835","83.5","1106","154","1175","420","69","266","18354","1140.5","287","1140.5","420","Image_subsets\\C3\\00000835.png"
"C3","followup","569","378200","835","00000835","83.5","321","278","467","720","146","442","64532","394","499","394","720","Image_subsets\\C3\\00000835.png"
"C3","followup","601","326357","835","00000835","83.5","266","226","377","559","111","333","36963","321.5","392.5","321.5","559","Image_subsets\\C3\\00000835.png"
"C3","followup","16","176721","840","00000840","84","1013","107","1056","267","43","160","6880","1034.5","187","1034.5","267","Image_subsets\\C3\\00000840.png"
"C3","followup","56","402108","840","00000840","84","982","252","1105","704","123","452","55596","1043.5","478","1043.5","704","Image_subsets\\C3\\00000840.png"
"C3","followup","115","327206","840","00000840","84","755","187","842","486","87","299","26013","798.5","336.5","798.5","486","Image_subsets\\C3\\00000840.png"
"C3","followup","147","235227","840","00000840","84","1275","104","1321","283","46","179","8234","1298","193.5","1298","283","Image_subsets\\C3\\00000840.png"
"C3","followup","177","269590","840","00000840","84","663","161","734","398","71","237","16827","698.5","279.5","698.5","398","Image_subsets\\C3\\00000840.png"
"C3","followup","196","291171","840","00000840","84","776","163","849","415","73","252","18396","812.5","289","812.5","415","Image_subsets\\C3\\00000840.png"
"C3","followup","198","260928","840","00000840","84","712","153","779","381","67","228","15276","745.5","267","745.5","381","Image_subsets\\C3\\00000840.png"
"C3","followup","256","394054","840","00000840","84","249","312","418","813","169","501","84669","333.5","562.5","333.5","813","Image_subsets\\C3\\00000840.png"
"C3","followup","353","241229","840","00000840","84","724","145","786","356","62","211","13082","755","250.5","755","356","Image_subsets\\C3\\00000840.png"
"C3","followup","358","363776","840","00000840","84","437","248","563","641","126","393","49518","500","444.5","500","641","Image_subsets\\C3\\00000840.png"
"C3","followup","559","263774","840","00000840","84","818","147","881","371","63","224","14112","849.5","259","849.5","371","Image_subsets\\C3\\00000840.png"
"C3","followup","563","315101","840","00000840","84","1078","152","1146","413","68","261","17748","1112","282.5","1112","413","Image_subsets\\C3\\00000840.png"
"C3","followup","569","383942","840","00000840","84","451","275","593","721","142","446","63332","522","498","522","721","Image_subsets\\C3\\00000840.png"
"C3","followup","601","339287","840","00000840","84","433","223","542","566","109","343","37387","487.5","394.5","487.5","566","Image_subsets\\C3\\00000840.png"
"C3","followup","16","176720","845","00000845","84.5","1015","107","1058","267","43","160","6880","1036.5","187","1036.5","267","Image_subsets\\C3\\00000845.png"
"C3","followup","56","392982","845","00000845","84.5","960","239","1076","663","116","424","49184","1018","451","1018","663","Image_subsets\\C3\\00000845.png"
"C3","followup","115","327206","845","00000845","84.5","755","187","842","486","87","299","26013","798.5","336.5","798.5","486","Image_subsets\\C3\\00000845.png"
"C3","followup","147","235227","845","00000845","84.5","1275","104","1321","283","46","179","8234","1298","193.5","1298","283","Image_subsets\\C3\\00000845.png"
"C3","followup","170","299946","845","00000845","84.5","289","205","386","498","97","293","28421","337.5","351.5","337.5","498","Image_subsets\\C3\\00000845.png"
"C3","followup","177","269589","845","00000845","84.5","667","161","737","398","70","237","16590","702","279.5","702","398","Image_subsets\\C3\\00000845.png"
"C3","followup","196","291171","845","00000845","84.5","776","163","849","415","73","252","18396","812.5","289","812.5","415","Image_subsets\\C3\\00000845.png"
"C3","followup","198","260928","845","00000845","84.5","712","153","779","381","67","228","15276","745.5","267","745.5","381","Image_subsets\\C3\\00000845.png"
"C3","followup","256","398359","845","00000845","84.5","371","308","536","813","165","505","83325","453.5","560.5","453.5","813","Image_subsets\\C3\\00000845.png"
"C3","followup","353","241229","845","00000845","84.5","724","145","786","356","62","211","13082","755","250.5","755","356","Image_subsets\\C3\\00000845.png"
"C3","followup","358","372880","845","00000845","84.5","552","249","677","655","125","406","50750","614.5","452","614.5","655","Image_subsets\\C3\\00000845.png"
"C3","followup","376","385889","845","00000845","84.5","273","295","430","765","157","470","73790","351.5","530","351.5","765","Image_subsets\\C3\\00000845.png"
"C3","followup","559","265681","845","00000845","84.5","860","145","922","368","62","223","13826","891","256.5","891","368","Image_subsets\\C3\\00000845.png"
"C3","followup","563","306943","845","00000845","84.5","1041","150","1108","403","67","253","16951","1074.5","276.5","1074.5","403","Image_subsets\\C3\\00000845.png"
"C3","followup","569","389690","845","00000845","84.5","546","275","687","730","141","455","64155","616.5","502.5","616.5","730","Image_subsets\\C3\\00000845.png"
"C3","followup","601","346479","845","00000845","84.5","487","225","598","577","111","352","39072","542.5","401","542.5","577","Image_subsets\\C3\\00000845.png"
"C3","followup","16","176243","850","00000850","85","1008","107","1051","267","43","160","6880","1029.5","187","1029.5","267","Image_subsets\\C3\\00000850.png"
"C3","followup","56","386250","850","00000850","85","984","227","1093","627","109","400","43600","1038.5","427","1038.5","627","Image_subsets\\C3\\00000850.png"
"C3","followup","115","327206","850","00000850","85","755","187","842","486","87","299","26013","798.5","336.5","798.5","486","Image_subsets\\C3\\00000850.png"
"C3","followup","147","234748","850","00000850","85","1271","104","1317","283","46","179","8234","1294","193.5","1294","283","Image_subsets\\C3\\00000850.png"
"C3","followup","170","311456","850","00000850","85","346","209","445","513","99","304","30096","395.5","361","395.5","513","Image_subsets\\C3\\00000850.png"
"C3","followup","177","266235","850","00000850","85","641","161","711","397","70","236","16520","676","279","676","397","Image_subsets\\C3\\00000850.png"
"C3","followup","196","293091","850","00000850","85","781","163","854","417","73","254","18542","817.5","290","817.5","417","Image_subsets\\C3\\00000850.png"
"C3","followup","198","259488","850","00000850","85","709","153","775","379","66","226","14916","742","266","742","379","Image_subsets\\C3\\00000850.png"
"C3","followup","256","406984","850","00000850","85","510","312","675","836","165","524","86460","592.5","574","592.5","836","Image_subsets\\C3\\00000850.png"
"C3","followup","353","243151","850","00000850","85","723","146","785","358","62","212","13144","754","252","754","358","Image_subsets\\C3\\00000850.png"
"C3","followup","358","382933","850","00000850","85","740","245","862","661","122","416","50752","801","453","801","661","Image_subsets\\C3\\00000850.png"
"C3","followup","376","389711","850","00000850","85","406","288","558","758","152","470","71440","482","523","482","758","Image_subsets\\C3\\00000850.png"
"C3","followup","559","266156","850","00000850","85","875","144","937","366","62","222","13764","906","255","906","366","Image_subsets\\C3\\00000850.png"
"C3","followup","563","301191","850","00000850","85","996","151","1063","400","67","249","16683","1029.5","275.5","1029.5","400","Image_subsets\\C3\\00000850.png"
"C3","followup","569","397836","850","00000850","85","668","277","809","748","141","471","66411","738.5","512.5","738.5","748","Image_subsets\\C3\\00000850.png"
"C3","followup","601","355108","850","00000850","85","564","227","676","590","112","363","40656","620","408.5","620","590","Image_subsets\\C3\\00000850.png"
"C3","followup","16","176243","855","00000855","85.5","1008","107","1051","267","43","160","6880","1029.5","187","1029.5","267","Image_subsets\\C3\\00000855.png"
"C3","followup","56","380009","855","00000855","85.5","955","221","1061","608","106","387","41022","1008","414.5","1008","608","Image_subsets\\C3\\00000855.png"
"C3","followup","115","327206","855","00000855","85.5","755","187","842","486","87","299","26013","798.5","336.5","798.5","486","Image_subsets\\C3\\00000855.png"
"C3","followup","147","234748","855","00000855","85.5","1271","104","1317","283","46","179","8234","1294","193.5","1294","283","Image_subsets\\C3\\00000855.png"
"C3","followup","170","324881","855","00000855","85.5","434","211","535","530","101","319","32219","484.5","370.5","484.5","530","Image_subsets\\C3\\00000855.png"
"C3","followup","177","266236","855","00000855","85.5","638","161","708","397","70","236","16520","673","279","673","397","Image_subsets\\C3\\00000855.png"
"C3","followup","196","293091","855","00000855","85.5","781","163","854","417","73","254","18542","817.5","290","817.5","417","Image_subsets\\C3\\00000855.png"
"C3","followup","198","259488","855","00000855","85.5","709","153","775","379","66","226","14916","742","266","742","379","Image_subsets\\C3\\00000855.png"
