"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C3","followup","177","273425","1355","00001355","135.5","688","161","758","400","70","239","16730","723","280.5","723","400","Image_subsets\\C3\\00001355.png"
"C3","followup","196","304059","1355","00001355","135.5","1043","149","1109","398","66","249","16434","1076","273.5","1076","398","Image_subsets\\C3\\00001355.png"
"C3","followup","198","256125","1355","00001355","135.5","711","152","776","375","65","223","14495","743.5","263.5","743.5","375","Image_subsets\\C3\\00001355.png"
"C3","followup","241","431836","1355","00001355","135.5","1408","271","1568","800","160","529","84640","1488","535.5","1488","800","Image_subsets\\C3\\00001355.png"
"C3","followup","243","95406","1355","00001355","135.5","313","137","363","291","50","154","7700","338","214","338","291","Image_subsets\\C3\\00001355.png"
"C3","followup","353","240266","1355","00001355","135.5","731","144","792","354","61","210","12810","761.5","249","761.5","354","Image_subsets\\C3\\00001355.png"
"C3","followup","559","255119","1355","00001355","135.5","838","142","899","357","61","215","13115","868.5","249.5","868.5","357","Image_subsets\\C3\\00001355.png"
"C3","followup","563","272909","1355","00001355","135.5","797","152","864","385","67","233","15611","830.5","268.5","830.5","385","Image_subsets\\C3\\00001355.png"
"C3","followup","572","142933","1355","00001355","135.5","326","145","382","317","56","172","9632","354","231","354","317","Image_subsets\\C3\\00001355.png"
"C3","followup","592","396794","1355","00001355","135.5","1129","228","1238","646","109","418","45562","1183.5","437","1183.5","646","Image_subsets\\C3\\00001355.png"
"C3","followup","16","176746","1360","00001360","136","965","110","1008","272","43","162","6966","986.5","191","986.5","272","Image_subsets\\C3\\00001360.png"
"C3","followup","63","223584","1360","00001360","136","363","164","432","380","69","216","14904","397.5","272","397.5","380","Image_subsets\\C3\\00001360.png"
"C3","followup","64","235576","1360","00001360","136","400","166","472","389","72","223","16056","436","277.5","436","389","Image_subsets\\C3\\00001360.png"
"C3","followup","115","326242","1360","00001360","136","768","185","854","482","86","297","25542","811","333.5","811","482","Image_subsets\\C3\\00001360.png"
"C3","followup","147","231386","1360","00001360","136","1265","103","1310","281","45","178","8010","1287.5","192","1287.5","281","Image_subsets\\C3\\00001360.png"
"C3","followup","177","273425","1360","00001360","136","688","161","758","400","70","239","16730","723","280.5","723","400","Image_subsets\\C3\\00001360.png"
"C3","followup","196","305982","1360","00001360","136","1041","150","1107","402","66","252","16632","1074","276","1074","402","Image_subsets\\C3\\00001360.png"
"C3","followup","198","256125","1360","00001360","136","711","152","776","375","65","223","14495","743.5","263.5","743.5","375","Image_subsets\\C3\\00001360.png"
"C3","followup","241","426569","1360","00001360","136","1285","272","1429","792","144","520","74880","1357","532","1357","792","Image_subsets\\C3\\00001360.png"
"C3","followup","243","80994","1360","00001360","136","330","133","378","282","48","149","7152","354","207.5","354","282","Image_subsets\\C3\\00001360.png"
"C3","followup","353","240266","1360","00001360","136","731","144","792","354","61","210","12810","761.5","249","761.5","354","Image_subsets\\C3\\00001360.png"
"C3","followup","559","255119","1360","00001360","136","838","142","899","357","61","215","13115","868.5","249.5","868.5","357","Image_subsets\\C3\\00001360.png"
"C3","followup","563","272909","1360","00001360","136","797","152","864","385","67","233","15611","830.5","268.5","830.5","385","Image_subsets\\C3\\00001360.png"
"C3","followup","572","142933","1360","00001360","136","326","145","382","317","56","172","9632","354","231","354","317","Image_subsets\\C3\\00001360.png"
"C3","followup","592","399203","1360","00001360","136","1099","235","1212","664","113","429","48477","1155.5","449.5","1155.5","664","Image_subsets\\C3\\00001360.png"
"C3","followup","16","176748","1365","00001365","136.5","961","110","1004","273","43","163","7009","982.5","191.5","982.5","273","Image_subsets\\C3\\00001365.png"
"C3","followup","63","219738","1365","00001365","136.5","377","162","445","375","68","213","14484","411","268.5","411","375","Image_subsets\\C3\\00001365.png"
"C3","followup","64","229802","1365","00001365","136.5","437","161","505","378","68","217","14756","471","269.5","471","378","Image_subsets\\C3\\00001365.png"
"C3","followup","115","326242","1365","00001365","136.5","768","185","854","482","86","297","25542","811","333.5","811","482","Image_subsets\\C3\\00001365.png"
"C3","followup","147","231386","1365","00001365","136.5","1265","103","1310","281","45","178","8010","1287.5","192","1287.5","281","Image_subsets\\C3\\00001365.png"
"C3","followup","177","273425","1365","00001365","136.5","688","161","758","400","70","239","16730","723","280.5","723","400","Image_subsets\\C3\\00001365.png"
"C3","followup","196","309340","1365","00001365","136.5","1059","150","1126","405","67","255","17085","1092.5","277.5","1092.5","405","Image_subsets\\C3\\00001365.png"
"C3","followup","198","256125","1365","00001365","136.5","711","152","776","375","65","223","14495","743.5","263.5","743.5","375","Image_subsets\\C3\\00001365.png"
"C3","followup","241","421301","1365","00001365","136.5","1166","273","1301","783","135","510","68850","1233.5","528","1233.5","783","Image_subsets\\C3\\00001365.png"
"C3","followup","243","69464","1365","00001365","136.5","344","131","390","275","46","144","6624","367","203","367","275","Image_subsets\\C3\\00001365.png"
"C3","followup","353","240266","1365","00001365","136.5","731","144","792","354","61","210","12810","761.5","249","761.5","354","Image_subsets\\C3\\00001365.png"
"C3","followup","559","255119","1365","00001365","136.5","838","142","899","357","61","215","13115","868.5","249.5","868.5","357","Image_subsets\\C3\\00001365.png"
"C3","followup","563","272909","1365","00001365","136.5","797","152","864","385","67","233","15611","830.5","268.5","830.5","385","Image_subsets\\C3\\00001365.png"
"C3","followup","572","142929","1365","00001365","136.5","336","144","392","316","56","172","9632","364","230","364","316","Image_subsets\\C3\\00001365.png"
"C3","followup","592","399214","1365","00001365","136.5","1041","241","1157","677","116","436","50576","1099","459","1099","677","Image_subsets\\C3\\00001365.png"
"C3","followup","16","176748","1370","00001370","137","961","110","1004","273","43","163","7009","982.5","191.5","982.5","273","Image_subsets\\C3\\00001370.png"
"C3","followup","63","217801","1370","00001370","137","426","158","492","367","66","209","13794","459","262.5","459","367","Image_subsets\\C3\\00001370.png"
"C3","followup","64","224028","1370","00001370","137","471","157","537","368","66","211","13926","504","262.5","504","368","Image_subsets\\C3\\00001370.png"
"C3","followup","115","326241","1370","00001370","137","772","185","857","481","85","296","25160","814.5","333","814.5","481","Image_subsets\\C3\\00001370.png"
"C3","followup","147","231387","1370","00001370","137","1263","103","1308","281","45","178","8010","1285.5","192","1285.5","281","Image_subsets\\C3\\00001370.png"
"C3","followup","177","273425","1370","00001370","137","688","161","758","400","70","239","16730","723","280.5","723","400","Image_subsets\\C3\\00001370.png"
"C3","followup","196","307903","1370","00001370","137","1045","151","1112","405","67","254","17018","1078.5","278","1078.5","405","Image_subsets\\C3\\00001370.png"
"C3","followup","198","256124","1370","00001370","137","713","151","779","374","66","223","14718","746","262.5","746","374","Image_subsets\\C3\\00001370.png"
"C3","followup","241","413638","1370","00001370","137","1000","274","1135","770","135","496","66960","1067.5","522","1067.5","770","Image_subsets\\C3\\00001370.png"
"C3","followup","243","56972","1370","00001370","137","360","128","405","268","45","140","6300","382.5","198","382.5","268","Image_subsets\\C3\\00001370.png"
"C3","followup","353","240266","1370","00001370","137","731","144","792","354","61","210","12810","761.5","249","761.5","354","Image_subsets\\C3\\00001370.png"
"C3","followup","559","255121","1370","00001370","137","833","142","894","358","61","216","13176","863.5","250","863.5","358","Image_subsets\\C3\\00001370.png"
"C3","followup","563","272909","1370","00001370","137","797","152","864","385","67","233","15611","830.5","268.5","830.5","385","Image_subsets\\C3\\00001370.png"
"C3","followup","572","139565","1370","00001370","137","344","143","399","313","55","170","9350","371.5","228","371.5","313","Image_subsets\\C3\\00001370.png"
"C3","followup","592","408328","1370","00001370","137","1137","248","1257","705","120","457","54840","1197","476.5","1197","705","Image_subsets\\C3\\00001370.png"
"C3","followup","16","176748","1375","00001375","137.5","961","110","1004","273","43","163","7009","982.5","191.5","982.5","273","Image_subsets\\C3\\00001375.png"
"C3","followup","63","210105","1375","00001375","137.5","462","153","526","355","64","202","12928","494","254","494","355","Image_subsets\\C3\\00001375.png"
"C3","followup","64","216331","1375","00001375","137.5","510","152","573","356","63","204","12852","541.5","254","541.5","356","Image_subsets\\C3\\00001375.png"
"C3","followup","66","137672","1375","00001375","137.5","276","147","333","319","57","172","9804","304.5","233","304.5","319","Image_subsets\\C3\\00001375.png"
"C3","followup","67","241850","1375","00001375","137.5","296","176","372","409","76","233","17708","334","292.5","334","409","Image_subsets\\C3\\00001375.png"
"C3","followup","115","326241","1375","00001375","137.5","772","185","857","481","85","296","25160","814.5","333","814.5","481","Image_subsets\\C3\\00001375.png"
"C3","followup","147","231387","1375","00001375","137.5","1263","103","1308","281","45","178","8010","1285.5","192","1285.5","281","Image_subsets\\C3\\00001375.png"
"C3","followup","177","273425","1375","00001375","137.5","688","161","758","400","70","239","16730","723","280.5","723","400","Image_subsets\\C3\\00001375.png"
"C3","followup","196","307900","1375","00001375","137.5","1054","150","1121","403","67","253","16951","1087.5","276.5","1087.5","403","Image_subsets\\C3\\00001375.png"
"C3","followup","198","256124","1375","00001375","137.5","713","151","779","374","66","223","14718","746","262.5","746","374","Image_subsets\\C3\\00001375.png"
"C3","followup","241","411260","1375","00001375","137.5","842","286","986","790","144","504","72576","914","538","914","790","Image_subsets\\C3\\00001375.png"
"C3","followup","353","240266","1375","00001375","137.5","731","144","792","354","61","210","12810","761.5","249","761.5","354","Image_subsets\\C3\\00001375.png"
"C3","followup","559","255122","1375","00001375","137.5","830","142","891","358","61","216","13176","860.5","250","860.5","358","Image_subsets\\C3\\00001375.png"
"C3","followup","563","272908","1375","00001375","137.5","800","152","867","385","67","233","15611","833.5","268.5","833.5","385","Image_subsets\\C3\\00001375.png"
"C3","followup","572","135242","1375","00001375","137.5","348","142","402","310","54","168","9072","375","226","375","310","Image_subsets\\C3\\00001375.png"
"C3","followup","592","416492","1375","00001375","137.5","1179","260","1308","746","129","486","62694","1243.5","503","1243.5","746","Image_subsets\\C3\\00001375.png"
"C3","followup","16","176747","1380","00001380","138","963","110","1006","273","43","163","7009","984.5","191.5","984.5","273","Image_subsets\\C3\\00001380.png"
"C3","followup","63","208663","1380","00001380","138","466","152","529","354","63","202","12726","497.5","253","497.5","354","Image_subsets\\C3\\00001380.png"
"C3","followup","64","212962","1380","00001380","138","530","149","592","350","62","201","12462","561","249.5","561","350","Image_subsets\\C3\\00001380.png"
"C3","followup","66","130466","1380","00001380","138","287","145","342","313","55","168","9240","314.5","229","314.5","313","Image_subsets\\C3\\00001380.png"
"C3","followup","67","239433","1380","00001380","138","350","171","424","400","74","229","16946","387","285.5","387","400","Image_subsets\\C3\\00001380.png"
